Dyak_caf1	11358	1050
Dyak_caf1	11359	1050
Dyak_caf1	11360	1049
Dyak_caf1	11361	1049
Dyak_caf1	11362	1049
Dyak_caf1	11363	1049
Dyak_caf1	11364	1049
Dyak_caf1	11365	1049
Dyak_caf1	11366	1048
Dyak_caf1	11367	1048
Dyak_caf1	11368	1048
Dyak_caf1	11369	1048
Dyak_caf1	11370	1048
Dyak_caf1	11371	1047
Dyak_caf1	11372	1047
Dyak_caf1	11373	1047
Dyak_caf1	11374	1047
Dyak_caf1	11375	1047
Dyak_caf1	11376	1047
Dyak_caf1	11377	1046
Dyak_caf1	11378	1046
Dyak_caf1	11379	1046
Dyak_caf1	11380	1046
Dyak_caf1	11381	1046
Dyak_caf1	11382	1045
Dyak_caf1	11383	1045
Dyak_caf1	11384	1045
Dyak_caf1	11385	1045
Dyak_caf1	11386	1045
Dyak_caf1	11387	1045
Dyak_caf1	11388	1045
Dyak_caf1	11389	1045
Dyak_caf1	11390	1045
Dyak_caf1	11391	1044
Dyak_caf1	11392	1044
Dyak_caf1	11393	1044
Dyak_caf1	11394	1044
Dyak_caf1	11395	1044
Dyak_caf1	11396	1044
Dyak_caf1	11397	1044
Dyak_caf1	11398	1044
Dyak_caf1	11399	1044
Dyak_caf1	11400	1044
Dyak_caf1	11401	1044
Dyak_caf1	11402	1043
Dyak_caf1	11403	1043
Dyak_caf1	11404	1043
Dyak_caf1	11405	1043
Dyak_caf1	11406	1043
Dyak_caf1	11407	1043
Dyak_caf1	11408	1043
Dyak_caf1	11409	1043
Dyak_caf1	11410	1043
Dyak_caf1	11411	1043
Dyak_caf1	11412	1043
Dyak_caf1	11413	1043
Dyak_caf1	11414	1043
Dyak_caf1	11415	1042
Dyak_caf1	11416	1042
Dyak_caf1	11417	1042
Dyak_caf1	11418	1042
Dyak_caf1	11419	1042
Dyak_caf1	11420	1042
Dyak_caf1	11421	1042
Dyak_caf1	11422	1042
Dyak_caf1	11423	1041
Dyak_caf1	11424	1041
Dyak_caf1	11425	1041
Dyak_caf1	11426	1041
Dyak_caf1	11427	1041
Dyak_caf1	11428	1040
Dyak_caf1	11429	1040
Dyak_caf1	11430	1040
Dyak_caf1	11431	1040
Dyak_caf1	11432	1040
Dyak_caf1	11433	1040
Dyak_caf1	11434	1040
Dyak_caf1	11435	1039
Dyak_caf1	11436	1039
Dyak_caf1	11437	1039
Dyak_caf1	11438	1039
Dyak_caf1	11439	1039
Dyak_caf1	11440	1039
Dyak_caf1	11441	1039
Dyak_caf1	11442	1039
Dyak_caf1	11443	1039
Dyak_caf1	11444	1039
Dyak_caf1	11445	1039
Dyak_caf1	11446	1039
Dyak_caf1	11447	1039
Dyak_caf1	11448	1038
Dyak_caf1	11449	1038
Dyak_caf1	11450	1038
Dyak_caf1	11451	1038
Dyak_caf1	11452	1038
Dyak_caf1	11453	1038
Dyak_caf1	11454	1038
Dyak_caf1	11455	1038
Dyak_caf1	11456	1038
Dyak_caf1	11457	1038
Dyak_caf1	11458	1038
Dyak_caf1	11459	1038
Dyak_caf1	11460	1038
Dyak_caf1	11461	1038
Dyak_caf1	11462	1037
Dyak_caf1	11463	1037
Dyak_caf1	11464	1037
Dyak_caf1	11465	1037
Dyak_caf1	11466	1037
Dyak_caf1	11467	1036
Dyak_caf1	11468	1036
Dyak_caf1	11469	1036
Dyak_caf1	11470	1036
Dyak_caf1	11471	1036
Dyak_caf1	11472	1036
Dyak_caf1	11473	1035
Dyak_caf1	11474	1035
Dyak_caf1	11475	1035
Dyak_caf1	11476	1035
Dyak_caf1	11477	1035
Dyak_caf1	11478	1035
Dyak_caf1	11479	1035
Dyak_caf1	11480	1035
Dyak_caf1	11481	1035
Dyak_caf1	11482	1035
Dyak_caf1	11483	1034
Dyak_caf1	11484	1034
Dyak_caf1	11485	1034
Dyak_caf1	11486	1034
Dyak_caf1	11487	1034
Dyak_caf1	11488	1034
Dyak_caf1	11489	1034
Dyak_caf1	11490	1034
Dyak_caf1	11491	1034
Dyak_caf1	11492	1034
Dyak_caf1	11493	1034
Dyak_caf1	11494	1033
Dyak_caf1	11495	1033
Dyak_caf1	11496	1033
Dyak_caf1	11497	1033
Dyak_caf1	11498	1033
Dyak_caf1	11499	1032
Dyak_caf1	11500	1032
Dyak_caf1	11501	1032
Dyak_caf1	11502	1032
Dyak_caf1	11503	1032
Dyak_caf1	11504	1032
Dyak_caf1	11505	1032
Dyak_caf1	11506	1032
Dyak_caf1	11507	1032
Dyak_caf1	11508	1032
Dyak_caf1	11509	1032
Dyak_caf1	11510	1032
Dyak_caf1	11511	1032
Dyak_caf1	11512	1031
Dyak_caf1	11513	1031
Dyak_caf1	11514	1031
Dyak_caf1	11515	1031
Dyak_caf1	11516	1031
Dyak_caf1	11517	1031
Dyak_caf1	11518	1031
Dyak_caf1	11519	1031
Dyak_caf1	11520	1030
Dyak_caf1	11521	1030
Dyak_caf1	11522	1030
Dyak_caf1	11523	1030
Dyak_caf1	11524	1030
Dyak_caf1	11525	1030
Dyak_caf1	11526	1030
Dyak_caf1	11527	1030
Dyak_caf1	11528	1029
Dyak_caf1	11529	1029
Dyak_caf1	11530	1029
Dyak_caf1	11531	1029
Dyak_caf1	11532	1029
Dyak_caf1	11533	1029
Dyak_caf1	11534	1029
Dyak_caf1	11535	1029
Dyak_caf1	11536	1028
Dyak_caf1	11537	1028
Dyak_caf1	11538	1028
Dyak_caf1	11539	1028
Dyak_caf1	11540	1028
Dyak_caf1	11541	1028
Dyak_caf1	11542	1028
Dyak_caf1	11543	1028
Dyak_caf1	11544	1028
Dyak_caf1	11545	1028
Dyak_caf1	11546	1028
Dyak_caf1	11547	1027
Dyak_caf1	11548	1027
Dyak_caf1	11549	1027
Dyak_caf1	11550	1027
Dyak_caf1	11551	1027
Dyak_caf1	11552	1027
Dyak_caf1	11553	1027
Dyak_caf1	11554	1027
Dyak_caf1	11555	1027
Dyak_caf1	11556	1027
Dyak_caf1	11557	1027
Dyak_caf1	11558	1027
Dyak_caf1	11559	1026
Dyak_caf1	11560	1026
Dyak_caf1	11561	1026
Dyak_caf1	11562	1026
Dyak_caf1	11563	1026
Dyak_caf1	11564	1026
Dyak_caf1	11565	1026
Dyak_caf1	11566	1026
Dyak_caf1	11567	1026
Dyak_caf1	11568	1026
Dyak_caf1	11569	1025
Dyak_caf1	11570	1025
Dyak_caf1	11571	1025
Dyak_caf1	11572	1025
Dyak_caf1	11573	1025
Dyak_caf1	11574	1025
Dyak_caf1	11575	1025
Dyak_caf1	11576	1025
Dyak_caf1	11577	1025
Dyak_caf1	11578	1025
Dyak_caf1	11579	1025
Dyak_caf1	11580	1025
Dyak_caf1	11581	1024
Dyak_caf1	11582	1024
Dyak_caf1	11583	1024
Dyak_caf1	11584	1024
Dyak_caf1	11585	1024
Dyak_caf1	11586	1024
Dyak_caf1	11587	1024
Dyak_caf1	11588	1024
Dyak_caf1	11589	1023
Dyak_caf1	11590	1023
Dyak_caf1	11591	1023
Dyak_caf1	11592	1023
Dyak_caf1	11593	1023
Dyak_caf1	11594	1022
Dyak_caf1	11595	1022
Dyak_caf1	11596	1022
Dyak_caf1	11597	1022
Dyak_caf1	11598	1022
Dyak_caf1	11599	1021
Dyak_caf1	11600	1021
Dyak_caf1	11601	1021
Dyak_caf1	11602	1021
Dyak_caf1	11603	1021
Dyak_caf1	11604	1021
Dyak_caf1	11605	1021
Dyak_caf1	11606	1021
Dyak_caf1	11607	1020
Dyak_caf1	11608	1020
Dyak_caf1	11609	1020
Dyak_caf1	11610	1020
Dyak_caf1	11611	1020
Dyak_caf1	11612	1020
Dyak_caf1	11613	1019
Dyak_caf1	11614	1019
Dyak_caf1	11615	1019
Dyak_caf1	11616	1019
Dyak_caf1	11617	1019
Dyak_caf1	11618	1019
Dyak_caf1	11619	1019
Dyak_caf1	11620	1019
Dyak_caf1	11621	1018
Dyak_caf1	11622	1018
Dyak_caf1	11623	1018
Dyak_caf1	11624	1018
Dyak_caf1	11625	1018
Dyak_caf1	11626	1018
Dyak_caf1	11627	1018
Dyak_caf1	11628	1018
Dyak_caf1	11629	1018
Dyak_caf1	11630	1018
Dyak_caf1	11631	1018
Dyak_caf1	11632	1018
Dyak_caf1	11633	1017
Dyak_caf1	11634	1017
Dyak_caf1	11635	1017
Dyak_caf1	11636	1017
Dyak_caf1	11637	1017
Dyak_caf1	11638	1017
Dyak_caf1	11639	1017
Dyak_caf1	11640	1016
Dyak_caf1	11641	1016
Dyak_caf1	11642	1016
Dyak_caf1	11643	1016
Dyak_caf1	11644	1016
Dyak_caf1	11645	1016
Dyak_caf1	11646	1016
Dyak_caf1	11647	1016
Dyak_caf1	11648	1016
Dyak_caf1	11649	1016
Dyak_caf1	11650	1016
Dyak_caf1	11651	1016
Dyak_caf1	11652	1016
Dyak_caf1	11653	1016
Dyak_caf1	11654	1016
Dyak_caf1	11655	1016
Dyak_caf1	11656	1015
Dyak_caf1	11657	1015
Dyak_caf1	11658	1015
Dyak_caf1	11659	1015
Dyak_caf1	11660	1015
Dyak_caf1	11661	1015
Dyak_caf1	11662	1015
Dyak_caf1	11663	1015
Dyak_caf1	11664	1014
Dyak_caf1	11665	1014
Dyak_caf1	11666	1014
Dyak_caf1	11667	1014
Dyak_caf1	11668	1014
Dyak_caf1	11669	1014
Dyak_caf1	11670	1014
Dyak_caf1	11671	1013
Dyak_caf1	11672	1013
Dyak_caf1	11673	1013
Dyak_caf1	11674	1013
Dyak_caf1	11675	1013
Dyak_caf1	11676	1012
Dyak_caf1	11677	1012
Dyak_caf1	11678	1012
Dyak_caf1	11679	1012
Dyak_caf1	11680	1011
Dyak_caf1	11681	1011
Dyak_caf1	11682	1011
Dyak_caf1	11683	1011
Dyak_caf1	11684	1011
Dyak_caf1	11685	1011
Dyak_caf1	11686	1011
Dyak_caf1	11687	1010
Dyak_caf1	11688	1010
Dyak_caf1	11689	1010
Dyak_caf1	11690	1010
Dyak_caf1	11691	1010
Dyak_caf1	11692	1010
Dyak_caf1	11693	1010
Dyak_caf1	11694	1010
Dyak_caf1	11695	1010
Dyak_caf1	11696	1009
Dyak_caf1	11697	1009
Dyak_caf1	11698	1009
Dyak_caf1	11699	1009
Dyak_caf1	11700	1009
Dyak_caf1	11701	1008
Dyak_caf1	11702	1008
Dyak_caf1	11703	1008
Dyak_caf1	11704	1008
Dyak_caf1	11705	1008
Dyak_caf1	11706	1008
Dyak_caf1	11707	1008
Dyak_caf1	11708	1008
Dyak_caf1	11709	1008
Dyak_caf1	11710	1008
Dyak_caf1	11711	1008
Dyak_caf1	11712	1008
Dyak_caf1	11713	1008
Dyak_caf1	11714	1007
Dyak_caf1	11715	1007
Dyak_caf1	11716	1007
Dyak_caf1	11717	1007
Dyak_caf1	11718	1007
Dyak_caf1	11719	1007
Dyak_caf1	11720	1007
Dyak_caf1	11721	1006
Dyak_caf1	11722	1006
Dyak_caf1	11723	1006
Dyak_caf1	11724	1006
Dyak_caf1	11725	1006
Dyak_caf1	11726	1006
Dyak_caf1	11727	1006
Dyak_caf1	11728	1005
Dyak_caf1	11729	1005
Dyak_caf1	11730	1005
Dyak_caf1	11731	1005
Dyak_caf1	11732	1005
Dyak_caf1	11733	1004
Dyak_caf1	11734	1004
Dyak_caf1	11735	1004
Dyak_caf1	11736	1004
Dyak_caf1	11737	1004
Dyak_caf1	11738	1004
Dyak_caf1	11739	1004
Dyak_caf1	11740	1004
Dyak_caf1	11741	1003
Dyak_caf1	11742	1003
Dyak_caf1	11743	1003
Dyak_caf1	11744	1003
Dyak_caf1	11745	1003
Dyak_caf1	11746	1003
Dyak_caf1	11747	1003
Dyak_caf1	11748	1002
Dyak_caf1	11749	1002
Dyak_caf1	11750	1002
Dyak_caf1	11751	1002
Dyak_caf1	11752	1002
Dyak_caf1	11753	1002
Dyak_caf1	11754	1002
Dyak_caf1	11755	1002
Dyak_caf1	11756	1002
Dyak_caf1	11757	1002
Dyak_caf1	11758	1002
Dyak_caf1	11759	1001
Dyak_caf1	11760	1001
Dyak_caf1	11761	1001
Dyak_caf1	11762	1001
Dyak_caf1	11763	1001
Dyak_caf1	11764	1001
Dyak_caf1	11765	1001
Dyak_caf1	11766	1001
Dyak_caf1	11767	1000
Dyak_caf1	11768	1000
Dyak_caf1	11769	1000
Dyak_caf1	11770	1000
Dyak_caf1	11771	1000
Dyak_caf1	11772	1000
Dyak_caf1	11773	1000
Dyak_caf1	11774	999
Dyak_caf1	11775	999
Dyak_caf1	11776	999
Dyak_caf1	11777	999
Dyak_caf1	11778	999
Dyak_caf1	11779	999
Dyak_caf1	11780	999
Dyak_caf1	11781	999
Dyak_caf1	11782	999
Dyak_caf1	11783	999
Dyak_caf1	11784	998
Dyak_caf1	11785	998
Dyak_caf1	11786	998
Dyak_caf1	11787	998
Dyak_caf1	11788	998
Dyak_caf1	11789	998
Dyak_caf1	11790	998
Dyak_caf1	11791	998
Dyak_caf1	11792	998
Dyak_caf1	11793	998
Dyak_caf1	11794	998
Dyak_caf1	11795	998
Dyak_caf1	11796	998
Dyak_caf1	11797	998
Dyak_caf1	11798	998
Dyak_caf1	11799	998
Dyak_caf1	11800	998
Dyak_caf1	11801	998
Dyak_caf1	11802	998
Dyak_caf1	11803	997
Dyak_caf1	11804	997
Dyak_caf1	11805	997
Dyak_caf1	11806	997
Dyak_caf1	11807	997
Dyak_caf1	11808	997
Dyak_caf1	11809	997
Dyak_caf1	11810	997
Dyak_caf1	11811	996
Dyak_caf1	11812	996
Dyak_caf1	11813	996
Dyak_caf1	11814	996
Dyak_caf1	11815	996
Dyak_caf1	11816	996
Dyak_caf1	11817	996
Dyak_caf1	11818	996
Dyak_caf1	11819	996
Dyak_caf1	11820	995
Dyak_caf1	11821	995
Dyak_caf1	11822	995
Dyak_caf1	11823	995
Dyak_caf1	11824	995
Dyak_caf1	11825	995
Dyak_caf1	11826	994
Dyak_caf1	11827	994
Dyak_caf1	11828	994
Dyak_caf1	11829	994
Dyak_caf1	11830	994
Dyak_caf1	11831	994
Dyak_caf1	11832	994
Dyak_caf1	11833	994
Dyak_caf1	11834	993
Dyak_caf1	11835	993
Dyak_caf1	11836	993
Dyak_caf1	11837	993
Dyak_caf1	11838	993
Dyak_caf1	11839	993
Dyak_caf1	11840	993
Dyak_caf1	11841	993
Dyak_caf1	11842	993
Dyak_caf1	11843	993
Dyak_caf1	11844	993
Dyak_caf1	11845	992
Dyak_caf1	11846	992
Dyak_caf1	11847	992
Dyak_caf1	11848	992
Dyak_caf1	11849	992
Dyak_caf1	11850	992
Dyak_caf1	11851	992
Dyak_caf1	11852	992
Dyak_caf1	11853	992
Dyak_caf1	11854	992
Dyak_caf1	11855	992
Dyak_caf1	11856	991
Dyak_caf1	11857	991
Dyak_caf1	11858	991
Dyak_caf1	11859	991
Dyak_caf1	11860	991
Dyak_caf1	11861	991
Dyak_caf1	11862	991
Dyak_caf1	11863	991
Dyak_caf1	11864	991
Dyak_caf1	11865	991
Dyak_caf1	11866	990
Dyak_caf1	11867	990
Dyak_caf1	11868	990
Dyak_caf1	11869	990
Dyak_caf1	11870	990
Dyak_caf1	11871	990
Dyak_caf1	11872	990
Dyak_caf1	11873	990
Dyak_caf1	11874	990
Dyak_caf1	11875	989
Dyak_caf1	11876	989
Dyak_caf1	11877	989
Dyak_caf1	11878	989
Dyak_caf1	11879	989
Dyak_caf1	11880	989
Dyak_caf1	11881	988
Dyak_caf1	11882	988
Dyak_caf1	11883	988
Dyak_caf1	11884	988
Dyak_caf1	11885	988
Dyak_caf1	11886	988
Dyak_caf1	11887	988
Dyak_caf1	11888	987
Dyak_caf1	11889	987
Dyak_caf1	11890	987
Dyak_caf1	11891	987
Dyak_caf1	11892	986
Dyak_caf1	11893	986
Dyak_caf1	11894	986
Dyak_caf1	11895	986
Dyak_caf1	11896	986
Dyak_caf1	11897	986
Dyak_caf1	11898	985
Dyak_caf1	11899	985
Dyak_caf1	11900	985
Dyak_caf1	11901	985
Dyak_caf1	11902	985
Dyak_caf1	11903	985
Dyak_caf1	11904	985
Dyak_caf1	11905	984
Dyak_caf1	11906	984
Dyak_caf1	11907	984
Dyak_caf1	11908	984
Dyak_caf1	11909	984
Dyak_caf1	11910	984
Dyak_caf1	11911	984
Dyak_caf1	11912	984
Dyak_caf1	11913	984
Dyak_caf1	11914	984
Dyak_caf1	11915	983
Dyak_caf1	11916	983
Dyak_caf1	11917	983
Dyak_caf1	11918	983
Dyak_caf1	11919	983
Dyak_caf1	11920	982
Dyak_caf1	11921	982
Dyak_caf1	11922	982
Dyak_caf1	11923	982
Dyak_caf1	11924	982
Dyak_caf1	11925	982
Dyak_caf1	11926	982
Dyak_caf1	11927	982
Dyak_caf1	11928	982
Dyak_caf1	11929	982
Dyak_caf1	11930	982
Dyak_caf1	11931	982
Dyak_caf1	11932	981
Dyak_caf1	11933	981
Dyak_caf1	11934	981
Dyak_caf1	11935	981
Dyak_caf1	11936	981
Dyak_caf1	11937	981
Dyak_caf1	11938	981
Dyak_caf1	11939	981
Dyak_caf1	11940	980
Dyak_caf1	11941	980
Dyak_caf1	11942	980
Dyak_caf1	11943	980
Dyak_caf1	11944	980
Dyak_caf1	11945	980
Dyak_caf1	11946	980
Dyak_caf1	11947	980
Dyak_caf1	11948	979
Dyak_caf1	11949	979
Dyak_caf1	11950	979
Dyak_caf1	11951	979
Dyak_caf1	11952	979
Dyak_caf1	11953	979
Dyak_caf1	11954	979
Dyak_caf1	11955	979
Dyak_caf1	11956	979
Dyak_caf1	11957	979
Dyak_caf1	11958	978
Dyak_caf1	11959	978
Dyak_caf1	11960	978
Dyak_caf1	11961	978
Dyak_caf1	11962	978
Dyak_caf1	11963	978
Dyak_caf1	11964	978
Dyak_caf1	11965	978
Dyak_caf1	11966	978
Dyak_caf1	11967	978
Dyak_caf1	11968	977
Dyak_caf1	11969	977
Dyak_caf1	11970	977
Dyak_caf1	11971	977
Dyak_caf1	11972	977
Dyak_caf1	11973	977
Dyak_caf1	11974	977
Dyak_caf1	11975	977
Dyak_caf1	11976	977
Dyak_caf1	11977	977
Dyak_caf1	11978	977
Dyak_caf1	11979	977
Dyak_caf1	11980	976
Dyak_caf1	11981	976
Dyak_caf1	11982	976
Dyak_caf1	11983	976
Dyak_caf1	11984	976
Dyak_caf1	11985	975
Dyak_caf1	11986	975
Dyak_caf1	11987	975
Dyak_caf1	11988	975
Dyak_caf1	11989	975
Dyak_caf1	11990	975
Dyak_caf1	11991	975
Dyak_caf1	11992	975
Dyak_caf1	11993	975
Dyak_caf1	11994	975
Dyak_caf1	11995	975
Dyak_caf1	11996	974
Dyak_caf1	11997	974
Dyak_caf1	11998	974
Dyak_caf1	11999	974
Dyak_caf1	12000	974
Dyak_caf1	12001	973
Dyak_caf1	12002	973
Dyak_caf1	12003	973
Dyak_caf1	12004	973
Dyak_caf1	12005	973
Dyak_caf1	12006	973
Dyak_caf1	12007	973
Dyak_caf1	12008	972
Dyak_caf1	12009	972
Dyak_caf1	12010	972
Dyak_caf1	12011	972
Dyak_caf1	12012	972
Dyak_caf1	12013	972
Dyak_caf1	12014	972
Dyak_caf1	12015	971
Dyak_caf1	12016	971
Dyak_caf1	12017	971
Dyak_caf1	12018	971
Dyak_caf1	12019	971
Dyak_caf1	12020	971
Dyak_caf1	12021	971
Dyak_caf1	12022	971
Dyak_caf1	12023	970
Dyak_caf1	12024	970
Dyak_caf1	12025	970
Dyak_caf1	12026	970
Dyak_caf1	12027	970
Dyak_caf1	12028	970
Dyak_caf1	12029	970
Dyak_caf1	12030	970
Dyak_caf1	12031	970
Dyak_caf1	12032	970
Dyak_caf1	12033	970
Dyak_caf1	12034	970
Dyak_caf1	12035	970
Dyak_caf1	12036	969
Dyak_caf1	12037	969
Dyak_caf1	12038	969
Dyak_caf1	12039	969
Dyak_caf1	12040	969
Dyak_caf1	12041	969
Dyak_caf1	12042	969
Dyak_caf1	12043	969
Dyak_caf1	12044	969
Dyak_caf1	12045	969
Dyak_caf1	12046	969
Dyak_caf1	12047	969
Dyak_caf1	12048	968
Dyak_caf1	12049	968
Dyak_caf1	12050	968
Dyak_caf1	12051	968
Dyak_caf1	12052	968
Dyak_caf1	12053	968
Dyak_caf1	12054	968
Dyak_caf1	12055	968
Dyak_caf1	12056	967
Dyak_caf1	12057	967
Dyak_caf1	12058	967
Dyak_caf1	12059	967
Dyak_caf1	12060	967
Dyak_caf1	12061	967
Dyak_caf1	12062	967
Dyak_caf1	12063	966
Dyak_caf1	12064	966
Dyak_caf1	12065	966
Dyak_caf1	12066	965
Dyak_caf1	12067	965
Dyak_caf1	12068	965
Dyak_caf1	12069	965
Dyak_caf1	12070	965
Dyak_caf1	12071	965
Dyak_caf1	12072	965
Dyak_caf1	12073	965
Dyak_caf1	12074	965
Dyak_caf1	12075	965
Dyak_caf1	12076	965
Dyak_caf1	12077	965
Dyak_caf1	12078	965
Dyak_caf1	12079	965
Dyak_caf1	12080	965
Dyak_caf1	12081	964
Dyak_caf1	12082	964
Dyak_caf1	12083	964
Dyak_caf1	12084	964
Dyak_caf1	12085	964
Dyak_caf1	12086	964
Dyak_caf1	12087	964
Dyak_caf1	12088	964
Dyak_caf1	12089	964
Dyak_caf1	12090	963
Dyak_caf1	12091	963
Dyak_caf1	12092	963
Dyak_caf1	12093	963
Dyak_caf1	12094	963
Dyak_caf1	12095	963
Dyak_caf1	12096	962
Dyak_caf1	12097	962
Dyak_caf1	12098	962
Dyak_caf1	12099	962
Dyak_caf1	12100	962
Dyak_caf1	12101	962
Dyak_caf1	12102	962
Dyak_caf1	12103	962
Dyak_caf1	12104	961
Dyak_caf1	12105	961
Dyak_caf1	12106	961
Dyak_caf1	12107	961
Dyak_caf1	12108	961
Dyak_caf1	12109	960
Dyak_caf1	12110	960
Dyak_caf1	12111	960
Dyak_caf1	12112	960
Dyak_caf1	12113	960
Dyak_caf1	12114	960
Dyak_caf1	12115	959
Dyak_caf1	12116	959
Dyak_caf1	12117	959
Dyak_caf1	12118	959
Dyak_caf1	12119	959
Dyak_caf1	12120	959
Dyak_caf1	12121	959
Dyak_caf1	12122	959
Dyak_caf1	12123	959
Dyak_caf1	12124	958
Dyak_caf1	12125	958
Dyak_caf1	12126	958
Dyak_caf1	12127	958
Dyak_caf1	12128	958
Dyak_caf1	12129	958
Dyak_caf1	12130	958
Dyak_caf1	12131	958
Dyak_caf1	12132	958
Dyak_caf1	12133	958
Dyak_caf1	12134	958
Dyak_caf1	12135	957
Dyak_caf1	12136	957
Dyak_caf1	12137	957
Dyak_caf1	12138	957
Dyak_caf1	12139	957
Dyak_caf1	12140	957
Dyak_caf1	12141	956
Dyak_caf1	12142	956
Dyak_caf1	12143	956
Dyak_caf1	12144	956
Dyak_caf1	12145	956
Dyak_caf1	12146	956
Dyak_caf1	12147	956
Dyak_caf1	12148	956
Dyak_caf1	12149	956
Dyak_caf1	12150	955
Dyak_caf1	12151	955
Dyak_caf1	12152	955
Dyak_caf1	12153	955
Dyak_caf1	12154	955
Dyak_caf1	12155	955
Dyak_caf1	12156	954
Dyak_caf1	12157	954
Dyak_caf1	12158	954
Dyak_caf1	12159	954
Dyak_caf1	12160	954
Dyak_caf1	12161	954
Dyak_caf1	12162	954
Dyak_caf1	12163	954
Dyak_caf1	12164	953
Dyak_caf1	12165	953
Dyak_caf1	12166	953
Dyak_caf1	12167	953
Dyak_caf1	12168	952
Dyak_caf1	12169	952
Dyak_caf1	12170	952
Dyak_caf1	12171	952
Dyak_caf1	12172	951
Dyak_caf1	12173	951
Dyak_caf1	12174	951
Dyak_caf1	12175	951
Dyak_caf1	12176	951
Dyak_caf1	12177	951
Dyak_caf1	12178	951
Dyak_caf1	12179	951
Dyak_caf1	12180	951
Dyak_caf1	12181	951
Dyak_caf1	12182	951
Dyak_caf1	12183	951
Dyak_caf1	12184	951
Dyak_caf1	12185	951
Dyak_caf1	12186	951
Dyak_caf1	12187	950
Dyak_caf1	12188	950
Dyak_caf1	12189	950
Dyak_caf1	12190	950
Dyak_caf1	12191	950
Dyak_caf1	12192	950
Dyak_caf1	12193	950
Dyak_caf1	12194	950
Dyak_caf1	12195	950
Dyak_caf1	12196	950
Dyak_caf1	12197	950
Dyak_caf1	12198	950
Dyak_caf1	12199	949
Dyak_caf1	12200	949
Dyak_caf1	12201	949
Dyak_caf1	12202	949
Dyak_caf1	12203	949
Dyak_caf1	12204	949
Dyak_caf1	12205	949
Dyak_caf1	12206	949
Dyak_caf1	12207	948
Dyak_caf1	12208	948
Dyak_caf1	12209	948
Dyak_caf1	12210	948
Dyak_caf1	12211	948
Dyak_caf1	12212	948
Dyak_caf1	12213	948
Dyak_caf1	12214	948
Dyak_caf1	12215	948
Dyak_caf1	12216	947
Dyak_caf1	12217	947
Dyak_caf1	12218	947
Dyak_caf1	12219	947
Dyak_caf1	12220	947
Dyak_caf1	12221	947
Dyak_caf1	12222	947
Dyak_caf1	12223	947
Dyak_caf1	12224	947
Dyak_caf1	12225	946
Dyak_caf1	12226	946
Dyak_caf1	12227	946
Dyak_caf1	12228	946
Dyak_caf1	12229	946
Dyak_caf1	12230	946
Dyak_caf1	12231	946
Dyak_caf1	12232	945
Dyak_caf1	12233	945
Dyak_caf1	12234	945
Dyak_caf1	12235	945
Dyak_caf1	12236	945
Dyak_caf1	12237	945
Dyak_caf1	12238	945
Dyak_caf1	12239	945
Dyak_caf1	12240	945
Dyak_caf1	12241	945
Dyak_caf1	12242	945
Dyak_caf1	12243	945
Dyak_caf1	12244	945
Dyak_caf1	12245	944
Dyak_caf1	12246	944
Dyak_caf1	12247	944
Dyak_caf1	12248	944
Dyak_caf1	12249	944
Dyak_caf1	12250	944
Dyak_caf1	12251	944
Dyak_caf1	12252	943
Dyak_caf1	12253	943
Dyak_caf1	12254	943
Dyak_caf1	12255	943
Dyak_caf1	12256	943
Dyak_caf1	12257	943
Dyak_caf1	12258	943
Dyak_caf1	12259	943
Dyak_caf1	12260	943
Dyak_caf1	12261	942
Dyak_caf1	12262	942
Dyak_caf1	12263	942
Dyak_caf1	12264	942
Dyak_caf1	12265	942
Dyak_caf1	12266	942
Dyak_caf1	12267	941
Dyak_caf1	12268	941
Dyak_caf1	12269	941
Dyak_caf1	12270	941
Dyak_caf1	12271	940
Dyak_caf1	12272	940
Dyak_caf1	12273	940
Dyak_caf1	12274	940
Dyak_caf1	12275	940
Dyak_caf1	12276	940
Dyak_caf1	12277	939
Dyak_caf1	12278	939
Dyak_caf1	12279	939
Dyak_caf1	12280	939
Dyak_caf1	12281	939
Dyak_caf1	12282	939
Dyak_caf1	12283	939
Dyak_caf1	12284	939
Dyak_caf1	12285	938
Dyak_caf1	12286	938
Dyak_caf1	12287	937
Dyak_caf1	12288	937
Dyak_caf1	12289	937
Dyak_caf1	12290	937
Dyak_caf1	12291	937
Dyak_caf1	12292	937
Dyak_caf1	12293	937
Dyak_caf1	12294	937
Dyak_caf1	12295	937
Dyak_caf1	12296	937
Dyak_caf1	12297	936
Dyak_caf1	12298	936
Dyak_caf1	12299	936
Dyak_caf1	12300	936
Dyak_caf1	12301	936
Dyak_caf1	12302	935
Dyak_caf1	12303	935
Dyak_caf1	12304	935
Dyak_caf1	12305	935
Dyak_caf1	12306	935
Dyak_caf1	12307	935
Dyak_caf1	12308	935
Dyak_caf1	12309	934
Dyak_caf1	12310	934
Dyak_caf1	12311	934
Dyak_caf1	12312	934
Dyak_caf1	12313	933
Dyak_caf1	12314	933
Dyak_caf1	12315	933
Dyak_caf1	12316	933
Dyak_caf1	12317	933
Dyak_caf1	12318	933
Dyak_caf1	12319	933
Dyak_caf1	12320	933
Dyak_caf1	12321	932
Dyak_caf1	12322	932
Dyak_caf1	12323	932
Dyak_caf1	12324	932
Dyak_caf1	12325	932
Dyak_caf1	12326	932
Dyak_caf1	12327	932
